java -cp /home/ubuntu/CockroachDB-ycsb/postgresql-42.2.2.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/jdbc-binding/conf:/home/ubuntu/CockroachDB-ycsb/ycsb/conf:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/openjpa-jdbc-2.1.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/serp-1.13.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/commons-collections-3.2.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/commons-lang-2.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/core-0.12.0.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/commons-pool-1.5.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/geronimo-jta_1.1_spec-1.1.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/openjpa-lib-2.1.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/openjpa-kernel-2.1.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/HdrHistogram-2.1.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/jdbc-binding-0.12.0.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/geronimo-jms_1.1_spec-1.1.1.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.JdbcDBClient -P /home/ubuntu/CockroachDB-ycsb/workloads/workload50 -P /home/ubuntu/CockroachDB-ycsb/cockroachdb.properties -threads 5 -p db.url=jdbc:postgresql://172.31.38.96:26257/test -p measurementtype=histogram -p histogram.buckets=25 -p operationcount=300000 -t
YCSB Client 0.12.0
Command line: -db com.yahoo.ycsb.db.JdbcDBClient -P /home/ubuntu/CockroachDB-ycsb/workloads/workload50 -P /home/ubuntu/CockroachDB-ycsb/cockroachdb.properties -threads 5 -p db.url=jdbc:postgresql://172.31.38.96:26257/test -p measurementtype=histogram -p histogram.buckets=25 -p operationcount=300000 -t
Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://172.31.38.96:26257/test
Adding shard node URL: jdbc:postgresql://172.31.38.96:26257/test
Adding shard node URL: jdbc:postgresql://172.31.38.96:26257/test
Adding shard node URL: jdbc:postgresql://172.31.38.96:26257/test
Adding shard node URL: jdbc:postgresql://172.31.38.96:26257/test
Using shards: 1, batchSize:-1, fetchSize: -1
[CLEANUP], 14, 0
[CLEANUP], 15, 0
[CLEANUP], 16, 0
[CLEANUP], 17, 0
[CLEANUP], 18, 0
[CLEANUP], 19, 0
[CLEANUP], 20, 0
[CLEANUP], 21, 0
[CLEANUP], 22, 0
[CLEANUP], 23, 0
[CLEANUP], 24, 0
[CLEANUP], >25, 0
[UPDATE], Operations, 149452
[UPDATE], AverageLatency(us), 6085.947013087814
[UPDATE], LatencyVariance(us), 2.2502460023602195E7
[UPDATE], MinLatency(us), 1263
[UPDATE], MaxLatency(us), 240078
[UPDATE], 95thPercentileLatency(us), 11000
[UPDATE], 99thPercentileLatency(us), 20000
[UPDATE], Return=OK, 149452
[UPDATE], 0, 0
[UPDATE], 1, 4956
[UPDATE], 2, 7399
[UPDATE], 3, 41164
[UPDATE], 4, 17626
[UPDATE], 5, 13984
[UPDATE], 6, 18715
[UPDATE], 7, 17854
[UPDATE], 8, 11102
[UPDATE], 9, 5446
[UPDATE], 10, 2758
[UPDATE], 11, 1777
[UPDATE], 12, 1306
[UPDATE], 13, 956
[UPDATE], 14, 762
[UPDATE], 15, 625
[UPDATE], 16, 433
[UPDATE], 17, 365
[UPDATE], 18, 295
[UPDATE], 19, 243
[UPDATE], 20, 224
[UPDATE], 21, 196
[UPDATE], 22, 127
[UPDATE], 23, 125
[UPDATE], 24, 110
[UPDATE], >25, 904
