java -cp /home/ubuntu/CockroachDB-ycsb/postgresql-42.2.2.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/jdbc-binding/conf:/home/ubuntu/CockroachDB-ycsb/ycsb/conf:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/openjpa-jdbc-2.1.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/serp-1.13.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/commons-collections-3.2.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/commons-lang-2.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/core-0.12.0.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/commons-pool-1.5.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/geronimo-jta_1.1_spec-1.1.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/openjpa-lib-2.1.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/openjpa-kernel-2.1.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/HdrHistogram-2.1.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/jdbc-binding-0.12.0.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/geronimo-jms_1.1_spec-1.1.1.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.JdbcDBClient -P /home/ubuntu/CockroachDB-ycsb/workloads/workload50 -P /home/ubuntu/CockroachDB-ycsb/cockroachdb.properties -threads 7 -p db.url=jdbc:postgresql://172.31.39.3:26257/test -p measurementtype=histogram -p histogram.buckets=25 -p operationcount=300000 -t
YCSB Client 0.12.0
Command line: -db com.yahoo.ycsb.db.JdbcDBClient -P /home/ubuntu/CockroachDB-ycsb/workloads/workload50 -P /home/ubuntu/CockroachDB-ycsb/cockroachdb.properties -threads 7 -p db.url=jdbc:postgresql://172.31.39.3:26257/test -p measurementtype=histogram -p histogram.buckets=25 -p operationcount=300000 -t
Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://172.31.39.3:26257/test
Adding shard node URL: jdbc:postgresql://172.31.39.3:26257/test
Adding shard node URL: jdbc:postgresql://172.31.39.3:26257/test
Adding shard node URL: jdbc:postgresql://172.31.39.3:26257/test
Adding shard node URL: jdbc:postgresql://172.31.39.3:26257/test
Adding shard node URL: jdbc:postgresql://172.31.39.3:26257/test
Adding shard node URL: jdbc:postgresql://172.31.39.3:26257/test
Using shards: 1, batchSize:-1, fetchSize: -1
[CLEANUP], 12, 0
[CLEANUP], 13, 0
[CLEANUP], 14, 0
[CLEANUP], 15, 0
[CLEANUP], 16, 0
[CLEANUP], 17, 0
[CLEANUP], 18, 0
[CLEANUP], 19, 0
[CLEANUP], 20, 0
[CLEANUP], 21, 0
[CLEANUP], 22, 0
[CLEANUP], 23, 0
[CLEANUP], 24, 0
[CLEANUP], >25, 0
[UPDATE], Operations, 149830
[UPDATE], AverageLatency(us), 22445.799285857305
[UPDATE], LatencyVariance(us), 1.7406467058426407E10
[UPDATE], MinLatency(us), 1266
[UPDATE], MaxLatency(us), 5930337
[UPDATE], 95thPercentileLatency(us), 8000
[UPDATE], Return=OK, 149830
[UPDATE], 0, 0
[UPDATE], 1, 53281
[UPDATE], 2, 32434
[UPDATE], 3, 33371
[UPDATE], 4, 15842
[UPDATE], 5, 4554
[UPDATE], 6, 1758
[UPDATE], 7, 901
[UPDATE], 8, 525
[UPDATE], 9, 373
[UPDATE], 10, 260
[UPDATE], 11, 215
[UPDATE], 12, 144
[UPDATE], 13, 123
[UPDATE], 14, 88
[UPDATE], 15, 66
[UPDATE], 16, 59
[UPDATE], 17, 58
[UPDATE], 18, 53
[UPDATE], 19, 61
[UPDATE], 20, 58
[UPDATE], 21, 48
[UPDATE], 22, 28
[UPDATE], 23, 21
[UPDATE], 24, 19
[UPDATE], >25, 5490
