java -cp /home/ubuntu/CockroachDB-ycsb/postgresql-42.2.2.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/jdbc-binding/conf:/home/ubuntu/CockroachDB-ycsb/ycsb/conf:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/openjpa-jdbc-2.1.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/serp-1.13.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/commons-collections-3.2.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/commons-lang-2.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/core-0.12.0.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/commons-pool-1.5.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/geronimo-jta_1.1_spec-1.1.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/openjpa-lib-2.1.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/openjpa-kernel-2.1.1.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/HdrHistogram-2.1.4.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/jdbc-binding-0.12.0.jar:/home/ubuntu/CockroachDB-ycsb/ycsb/lib/geronimo-jms_1.1_spec-1.1.1.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.JdbcDBClient -P /home/ubuntu/CockroachDB-ycsb/workloads/workload50 -P /home/ubuntu/CockroachDB-ycsb/cockroachdb.properties -threads 5 -p db.url=jdbc:postgresql://172.31.20.205:26257/test -p measurementtype=histogram -p histogram.buckets=25 -p operationcount=300000 -t
YCSB Client 0.12.0
Command line: -db com.yahoo.ycsb.db.JdbcDBClient -P /home/ubuntu/CockroachDB-ycsb/workloads/workload50 -P /home/ubuntu/CockroachDB-ycsb/cockroachdb.properties -threads 5 -p db.url=jdbc:postgresql://172.31.20.205:26257/test -p measurementtype=histogram -p histogram.buckets=25 -p operationcount=300000 -t
Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://172.31.20.205:26257/test
Adding shard node URL: jdbc:postgresql://172.31.20.205:26257/test
Adding shard node URL: jdbc:postgresql://172.31.20.205:26257/test
Adding shard node URL: jdbc:postgresql://172.31.20.205:26257/test
Adding shard node URL: jdbc:postgresql://172.31.20.205:26257/test
Using shards: 1, batchSize:-1, fetchSize: -1
[CLEANUP], 14, 0
[CLEANUP], 15, 0
[CLEANUP], 16, 0
[CLEANUP], 17, 0
[CLEANUP], 18, 0
[CLEANUP], 19, 0
[CLEANUP], 20, 0
[CLEANUP], 21, 0
[CLEANUP], 22, 0
[CLEANUP], 23, 0
[CLEANUP], 24, 0
[CLEANUP], >25, 0
[UPDATE], Operations, 149584
[UPDATE], AverageLatency(us), 5326.216493742646
[UPDATE], LatencyVariance(us), 9.85012000691188E7
[UPDATE], MinLatency(us), 960
[UPDATE], MaxLatency(us), 441814
[UPDATE], 95thPercentileLatency(us), 16000
[UPDATE], Return=OK, 149584
[UPDATE], 0, 39
[UPDATE], 1, 12651
[UPDATE], 2, 48958
[UPDATE], 3, 46235
[UPDATE], 4, 13631
[UPDATE], 5, 4705
[UPDATE], 6, 2922
[UPDATE], 7, 2247
[UPDATE], 8, 1886
[UPDATE], 9, 1705
[UPDATE], 10, 1524
[UPDATE], 11, 1444
[UPDATE], 12, 1216
[UPDATE], 13, 1089
[UPDATE], 14, 904
[UPDATE], 15, 801
[UPDATE], 16, 719
[UPDATE], 17, 649
[UPDATE], 18, 576
[UPDATE], 19, 526
[UPDATE], 20, 430
[UPDATE], 21, 374
[UPDATE], 22, 346
[UPDATE], 23, 334
[UPDATE], 24, 280
[UPDATE], >25, 3393
